Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 08:36:48,504.1,1,405.00,405.2479,+0.2479,405.0000,-0.2479,12.95,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:49,505.5,1,405.00,405.2476,+0.2476,405.0000,-0.2476,12.95,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:51,506.9,1,405.00,405.2474,+0.2474,405.0000,-0.2474,12.90,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:52,508.3,1,405.00,405.2478,+0.2478,405.0000,-0.2478,12.82,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:54,509.7,1,405.00,405.2485,+0.2485,405.0000,-0.2485,12.70,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:55,511.1,1,405.00,405.2496,+0.2496,405.0000,-0.2496,12.73,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:56,512.5,1,405.00,405.2500,+0.2500,405.0000,-0.2500,12.68,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:58,513.9,1,405.00,405.2504,+0.2504,405.0000,-0.2504,12.80,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:59,515.3,1,405.00,405.2494,+0.2494,405.0000,-0.2494,12.92,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:01,516.7,1,405.00,405.2487,+0.2487,405.0000,-0.2487,12.89,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:02,518.1,1,405.00,405.2480,+0.2480,405.0000,-0.2480,12.88,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:03,519.5,1,405.00,405.2476,+0.2476,405.0000,-0.2476,12.80,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:05,520.9,1,405.00,405.2474,+0.2474,405.0000,-0.2474,12.87,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:06,522.3,1,405.00,405.2468,+0.2468,405.0000,-0.2468,12.92,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:08,523.7,1,405.00,405.2459,+0.2459,405.0000,-0.2459,12.90,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:09,525.1,1,405.00,405.2452,+0.2452,405.0000,-0.2452,12.98,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:10,526.5,1,405.00,405.2444,+0.2444,405.0000,-0.2444,12.89,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:12,527.9,1,405.00,405.2441,+0.2441,405.0000,-0.2441,12.93,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:13,529.3,1,405.00,405.2435,+0.2435,405.0000,-0.2435,12.95,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:15,530.7,1,405.00,405.2433,+0.2433,405.0000,-0.2433,12.84,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:16,532.1,1,405.00,405.2434,+0.2434,405.0000,-0.2434,12.96,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:17,533.5,1,405.00,405.2427,+0.2427,405.0000,-0.2427,12.97,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:19,534.9,1,405.00,405.2422,+0.2422,405.0000,-0.2422,12.89,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:20,536.3,1,405.00,405.2422,+0.2422,405.0000,-0.2422,12.85,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:22,537.7,1,405.00,405.2425,+0.2425,405.0000,-0.2425,12.74,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:23,539.2,1,405.00,405.2440,+0.2440,405.0000,-0.2440,12.60,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:24,540.6,1,405.00,405.2454,+0.2454,405.0000,-0.2454,12.61,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:26,542.0,1,405.00,405.2464,+0.2464,405.0000,-0.2464,12.56,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:27,543.4,1,405.00,405.2470,+0.2470,405.0000,-0.2470,12.61,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:29,544.8,1,405.00,405.2476,+0.2476,405.0000,-0.2476,12.49,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:30,546.2,1,405.00,405.2479,+0.2479,405.0000,-0.2479,12.44,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:31,547.6,1,405.00,405.2486,+0.2486,405.0000,-0.2486,12.42,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:33,549.0,1,405.00,405.2493,+0.2493,405.0000,-0.2493,12.45,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:34,550.4,1,405.00,405.2493,+0.2493,405.0000,-0.2493,12.37,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:36,551.8,1,405.00,405.2495,+0.2495,405.0000,-0.2495,12.39,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:37,553.2,1,405.00,405.2502,+0.2502,405.0000,-0.2502,12.32,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:38,554.6,1,405.00,405.2505,+0.2505,405.0000,-0.2505,12.30,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:40,556.0,1,405.00,405.2511,+0.2511,405.0000,-0.2511,12.31,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:41,557.4,1,405.00,405.2512,+0.2512,405.0000,-0.2512,12.32,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:43,558.8,1,405.00,405.2512,+0.2512,405.0000,-0.2512,12.34,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:44,560.2,1,405.00,405.2513,+0.2513,405.0000,-0.2513,12.28,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:45,561.6,1,405.00,405.2512,+0.2512,405.0000,-0.2512,12.30,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:37:47,563.0,1,405.00,405.2513,+0.2513,405.0000,-0.2513,12.18,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
