Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 07:38:52,765.3,1,375.00,370.8735,-4.1265,371.8009,+0.9274,14.90,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:53,766.7,1,375.00,370.8837,-4.1163,371.8126,+0.9289,14.91,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:55,768.1,1,375.00,370.8934,-4.1066,371.8243,+0.9309,14.82,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:56,769.5,1,375.00,370.9037,-4.0963,371.8360,+0.9323,14.91,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:57,770.9,1,375.00,370.9134,-4.0866,371.8477,+0.9343,14.87,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:59,772.3,1,375.00,370.9235,-4.0765,371.8594,+0.9359,14.88,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:00,773.7,1,375.00,370.9326,-4.0674,371.8711,+0.9385,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:02,775.1,1,375.00,370.9422,-4.0578,371.8828,+0.9406,14.83,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:03,776.5,1,375.00,370.9518,-4.0482,371.8945,+0.9427,14.95,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:04,777.9,1,375.00,370.9612,-4.0388,371.9062,+0.9450,14.96,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:06,779.3,1,375.00,370.9712,-4.0288,371.9179,+0.9467,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:07,780.7,1,375.00,370.9806,-4.0194,371.9296,+0.9490,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:09,782.1,1,375.00,370.9901,-4.0099,371.9413,+0.9512,14.95,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:10,783.6,1,375.00,370.9998,-4.0002,371.9530,+0.9532,14.91,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:11,785.0,1,375.00,371.0094,-3.9906,371.9647,+0.9553,14.94,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:13,786.4,1,375.00,371.0193,-3.9807,371.9764,+0.9571,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:14,787.8,1,375.00,371.0293,-3.9707,371.9881,+0.9588,14.90,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:16,789.2,1,375.00,371.0389,-3.9611,371.9998,+0.9609,14.89,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:17,790.6,1,375.00,371.0489,-3.9511,372.0115,+0.9626,14.91,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:18,792.0,1,375.00,371.0594,-3.9406,372.0232,+0.9638,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:20,793.4,1,375.00,371.0685,-3.9315,372.0349,+0.9664,14.95,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:21,794.8,1,375.00,371.0779,-3.9221,372.0466,+0.9687,14.94,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:23,796.2,1,375.00,371.0870,-3.9130,372.0583,+0.9713,14.98,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:24,797.6,1,375.00,371.0961,-3.9039,372.0700,+0.9739,15.02,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:26,799.0,1,375.00,371.1052,-3.8948,372.0817,+0.9765,15.03,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:27,800.4,1,375.00,371.1143,-3.8857,372.0934,+0.9791,15.00,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:28,801.8,1,375.00,371.1242,-3.8758,372.1051,+0.9809,14.96,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:30,803.2,1,375.00,371.1345,-3.8655,372.1168,+0.9823,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:31,804.6,1,375.00,371.1447,-3.8553,372.1285,+0.9838,14.90,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:33,806.0,1,375.00,371.1549,-3.8451,372.1402,+0.9853,14.95,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:34,807.4,1,375.00,371.1648,-3.8352,372.1519,+0.9871,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:35,808.8,1,375.00,371.1750,-3.8250,372.1636,+0.9886,14.87,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:37,810.2,1,375.00,371.1848,-3.8152,372.1753,+0.9905,14.94,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:38,811.6,1,375.00,371.1952,-3.8048,372.1870,+0.9918,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:40,813.0,1,375.00,371.2050,-3.7950,372.1987,+0.9937,14.89,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:41,814.4,1,375.00,371.2145,-3.7855,372.2104,+0.9959,14.96,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:42,815.8,1,375.00,371.2238,-3.7762,372.2221,+0.9983,14.91,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:44,817.2,1,375.00,371.2335,-3.7665,372.2338,+1.0003,14.94,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:45,818.6,1,375.00,371.2433,-3.7567,372.2455,+1.0022,14.95,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:47,820.1,1,375.00,371.2530,-3.7470,372.2572,+1.0042,14.90,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:48,821.5,1,375.00,371.2631,-3.7369,372.2689,+1.0058,14.96,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:49,822.9,1,375.00,371.2723,-3.7277,372.2806,+1.0083,14.96,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:51,824.3,1,375.00,371.2829,-3.7171,372.2923,+1.0094,14.87,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:52,825.7,1,375.00,371.2928,-3.7072,372.3040,+1.0112,14.90,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:54,827.1,1,375.00,371.3026,-3.6974,372.3157,+1.0131,14.90,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:55,828.5,1,375.00,371.3122,-3.6878,372.3274,+1.0152,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:56,829.9,1,375.00,371.3214,-3.6786,372.3391,+1.0177,14.99,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:58,831.3,1,375.00,371.3316,-3.6684,372.3508,+1.0192,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:39:59,832.7,1,375.00,371.3415,-3.6585,372.3625,+1.0210,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:01,834.1,1,375.00,371.3504,-3.6496,372.3742,+1.0238,14.88,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:02,835.5,1,375.00,371.3614,-3.6386,372.3859,+1.0245,14.86,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:03,836.9,1,375.00,371.3714,-3.6286,372.3976,+1.0262,14.81,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:05,838.3,1,375.00,371.3823,-3.6177,372.4093,+1.0270,14.84,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:06,839.7,1,375.00,371.3927,-3.6073,372.4210,+1.0283,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:08,841.1,1,375.00,371.4028,-3.5972,372.4327,+1.0299,14.83,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:09,842.5,1,375.00,371.4125,-3.5875,372.4444,+1.0319,14.84,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:10,843.9,1,375.00,371.4220,-3.5780,372.4561,+1.0341,14.89,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:12,845.3,1,375.00,371.4319,-3.5681,372.4678,+1.0359,14.82,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:13,846.7,1,375.00,371.4413,-3.5587,372.4795,+1.0382,14.85,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:15,848.1,1,375.00,371.4510,-3.5490,372.4912,+1.0402,14.86,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:16,849.5,1,375.00,371.4607,-3.5393,372.5029,+1.0422,14.83,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:17,850.9,1,375.00,371.4707,-3.5293,372.5146,+1.0439,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:19,852.3,1,375.00,371.4804,-3.5196,372.5263,+1.0459,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:20,853.7,1,375.00,371.4901,-3.5099,372.5380,+1.0479,14.87,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:22,855.2,1,375.00,371.4992,-3.5008,372.5497,+1.0505,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:23,856.6,1,375.00,371.5080,-3.4920,372.5614,+1.0534,14.96,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:24,858.0,1,375.00,371.5179,-3.4821,372.5731,+1.0552,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:26,859.4,1,375.00,371.5272,-3.4728,372.5848,+1.0576,14.98,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:27,860.8,1,375.00,371.5360,-3.4640,372.5965,+1.0605,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:29,862.2,1,375.00,371.5455,-3.4545,372.6082,+1.0627,14.97,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:30,863.6,1,375.00,371.5558,-3.4442,372.6199,+1.0641,14.95,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:32,865.0,1,375.00,371.5654,-3.4346,372.6316,+1.0662,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:33,866.4,1,375.00,371.5749,-3.4251,372.6433,+1.0684,14.97,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:34,867.8,1,375.00,371.5841,-3.4159,372.6550,+1.0709,14.97,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:36,869.2,1,375.00,371.5936,-3.4064,372.6667,+1.0731,14.97,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:37,870.6,1,375.00,371.6032,-3.3968,372.6784,+1.0752,14.99,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:39,872.0,1,375.00,371.6129,-3.3871,372.6901,+1.0772,14.97,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:40,873.4,1,375.00,371.6226,-3.3774,372.7018,+1.0792,14.90,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:41,874.8,1,375.00,371.6327,-3.3673,372.7134,+1.0807,14.94,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:43,876.2,1,375.00,371.6429,-3.3571,372.7252,+1.0823,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:44,877.6,1,375.00,371.6534,-3.3466,372.7368,+1.0834,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:46,879.0,1,375.00,371.6631,-3.3369,372.7486,+1.0855,14.94,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:47,880.4,1,375.00,371.6727,-3.3273,372.7603,+1.0876,14.94,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:48,881.8,1,375.00,371.6822,-3.3178,372.7720,+1.0898,15.00,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:50,883.2,1,375.00,371.6912,-3.3088,372.7836,+1.0924,15.06,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:51,884.6,1,375.00,371.6994,-3.3006,372.7953,+1.0959,15.12,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:53,886.0,1,375.00,371.7078,-3.2922,372.8070,+1.0992,15.09,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:54,887.4,1,375.00,371.7169,-3.2831,372.8187,+1.1018,15.04,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:55,888.8,1,375.00,371.7266,-3.2734,372.8304,+1.1038,15.01,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:57,890.2,1,375.00,371.7371,-3.2629,372.8421,+1.1050,15.02,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:40:58,891.7,1,375.00,371.7469,-3.2531,372.8538,+1.1069,15.04,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:00,893.1,1,375.00,371.7571,-3.2429,372.8655,+1.1084,14.97,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:01,894.5,1,375.00,371.7670,-3.2330,372.8772,+1.1102,15.02,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:02,895.9,1,375.00,371.7767,-3.2233,372.8889,+1.1122,15.05,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:04,897.3,1,375.00,371.7862,-3.2138,372.9006,+1.1144,15.04,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:05,898.7,1,375.00,371.7959,-3.2041,372.9123,+1.1164,15.01,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:07,900.1,1,375.00,371.8056,-3.1944,372.9240,+1.1184,15.04,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:08,901.5,1,375.00,371.8148,-3.1852,372.9357,+1.1209,15.05,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:09,902.9,1,375.00,371.8253,-3.1747,372.9474,+1.1221,15.03,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:11,904.3,1,375.00,371.8354,-3.1646,372.9591,+1.1237,15.00,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:12,905.7,1,375.00,371.8451,-3.1549,372.9708,+1.1257,15.02,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:14,907.1,1,375.00,371.8544,-3.1456,372.9825,+1.1281,15.02,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:15,908.5,1,375.00,371.8643,-3.1357,372.9942,+1.1299,15.03,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:16,909.9,1,375.00,371.8744,-3.1256,373.0059,+1.1315,15.04,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:18,911.3,1,375.00,371.8834,-3.1166,373.0176,+1.1342,15.07,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:19,912.7,1,375.00,371.8929,-3.1071,373.0293,+1.1364,15.09,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:21,914.1,1,375.00,371.9022,-3.0978,373.0410,+1.1388,15.08,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:22,915.5,1,375.00,371.9124,-3.0876,373.0527,+1.1403,15.02,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:23,916.9,1,375.00,371.9221,-3.0779,373.0644,+1.1423,15.03,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:25,918.3,1,375.00,371.9323,-3.0677,373.0761,+1.1438,15.02,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:26,919.7,1,375.00,371.9426,-3.0574,373.0878,+1.1452,15.02,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:28,921.1,1,375.00,371.9525,-3.0475,373.0995,+1.1470,14.98,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:29,922.5,1,375.00,371.9629,-3.0371,373.1112,+1.1483,15.03,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:30,923.9,1,375.00,371.9728,-3.0272,373.1229,+1.1501,15.02,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:32,925.3,1,375.00,371.9825,-3.0175,373.1346,+1.1521,14.97,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:33,926.7,1,375.00,371.9922,-3.0078,373.1463,+1.1541,15.03,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:35,928.1,1,375.00,372.0015,-2.9985,373.1580,+1.1565,15.07,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:36,929.6,1,375.00,372.0108,-2.9892,373.1697,+1.1589,15.08,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:37,931.0,1,375.00,372.0201,-2.9799,373.1814,+1.1613,15.06,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:39,932.4,1,375.00,372.0298,-2.9702,373.1931,+1.1633,15.01,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:40,933.8,1,375.00,372.0397,-2.9603,373.2048,+1.1651,15.04,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:42,935.2,1,375.00,372.0506,-2.9494,373.2165,+1.1659,14.99,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:43,936.6,1,375.00,372.0604,-2.9396,373.2282,+1.1678,15.04,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:44,938.0,1,375.00,372.0699,-2.9301,373.2399,+1.1700,15.04,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:46,939.4,1,375.00,372.0790,-2.9210,373.2516,+1.1726,15.10,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:47,940.8,1,375.00,372.0881,-2.9119,373.2633,+1.1752,15.13,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:49,942.2,1,375.00,372.0976,-2.9024,373.2750,+1.1774,15.12,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:50,943.6,1,375.00,372.1067,-2.8933,373.2867,+1.1800,15.12,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:52,945.0,1,375.00,372.1156,-2.8844,373.2984,+1.1828,15.13,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:53,946.4,1,375.00,372.1255,-2.8745,373.3101,+1.1846,15.06,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:54,947.8,1,375.00,372.1349,-2.8651,373.3218,+1.1869,15.14,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:56,949.2,1,375.00,372.1450,-2.8550,373.3335,+1.1885,15.11,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:57,950.6,1,375.00,372.1546,-2.8454,373.3452,+1.1906,15.12,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:41:59,952.0,1,375.00,372.1640,-2.8360,373.3569,+1.1929,15.13,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:00,953.4,1,375.00,372.1737,-2.8263,373.3686,+1.1949,15.08,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:01,954.8,1,375.00,372.1845,-2.8155,373.3803,+1.1958,15.10,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:03,956.2,1,375.00,372.1942,-2.8058,373.3920,+1.1978,15.11,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:04,957.6,1,375.00,372.2043,-2.7957,373.4037,+1.1994,15.03,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:06,959.0,1,375.00,372.2144,-2.7856,373.4154,+1.2010,15.06,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:07,960.4,1,375.00,372.2240,-2.7760,373.4271,+1.2031,15.08,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:08,961.8,1,375.00,372.2345,-2.7655,373.4388,+1.2043,15.07,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:10,963.2,1,375.00,372.2439,-2.7561,373.4505,+1.2066,15.10,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:11,964.7,1,375.00,372.2534,-2.7466,373.4622,+1.2088,15.09,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:13,966.1,1,375.00,372.2633,-2.7367,373.4739,+1.2106,15.04,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:14,967.5,1,375.00,372.2734,-2.7266,373.4856,+1.2122,15.04,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:15,968.9,1,375.00,372.2838,-2.7162,373.4973,+1.2135,15.08,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:17,970.3,1,375.00,372.2928,-2.7072,373.5089,+1.2161,15.09,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:18,971.7,1,375.00,372.3020,-2.6980,373.5206,+1.2186,15.10,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:20,973.1,1,375.00,372.3115,-2.6885,373.5323,+1.2208,15.06,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:21,974.5,1,375.00,372.3222,-2.6778,373.5440,+1.2218,15.00,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:22,975.9,1,375.00,372.3326,-2.6674,373.5557,+1.2231,15.01,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:24,977.3,1,375.00,372.3423,-2.6577,373.5674,+1.2251,15.00,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:25,978.7,1,375.00,372.3528,-2.6472,373.5791,+1.2263,14.98,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:27,980.1,1,375.00,372.3636,-2.6364,373.5908,+1.2272,14.96,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:28,981.5,1,375.00,372.3742,-2.6258,373.6025,+1.2283,15.02,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:29,982.9,1,375.00,372.3843,-2.6157,373.6142,+1.2299,14.97,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:31,984.3,1,375.00,372.3944,-2.6056,373.6259,+1.2315,14.95,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:32,985.7,1,375.00,372.4039,-2.5961,373.6376,+1.2337,15.01,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:34,987.1,1,375.00,372.4139,-2.5861,373.6493,+1.2354,14.69,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:35,988.5,1,375.00,372.4288,-2.5712,373.6610,+1.2322,14.59,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:36,989.9,1,375.00,372.4413,-2.5587,373.6727,+1.2314,14.77,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:38,991.3,1,375.00,372.4516,-2.5484,373.6844,+1.2328,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:39,992.7,1,375.00,372.4617,-2.5383,373.6961,+1.2344,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:41,994.1,1,375.00,372.4712,-2.5288,373.7078,+1.2366,14.86,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:42,995.5,1,375.00,372.4803,-2.5197,373.7195,+1.2392,14.82,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:43,996.9,1,375.00,372.4893,-2.5107,373.7312,+1.2419,14.78,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:45,998.3,1,375.00,372.4990,-2.5010,373.7429,+1.2439,14.83,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:46,999.7,1,375.00,372.5089,-2.4911,373.7546,+1.2457,14.81,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:48,1001.2,1,375.00,372.5190,-2.4810,373.7663,+1.2473,14.81,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:49,1002.6,1,375.00,372.5283,-2.4717,373.7780,+1.2497,14.84,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:50,1004.0,1,375.00,372.5377,-2.4623,373.7897,+1.2520,14.82,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:52,1005.4,1,375.00,372.5472,-2.4528,373.8014,+1.2542,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:53,1006.8,1,375.00,372.5566,-2.4434,373.8131,+1.2565,14.86,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:55,1008.2,1,375.00,372.5661,-2.4339,373.8248,+1.2587,14.88,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:56,1009.6,1,375.00,372.5752,-2.4248,373.8365,+1.2613,14.92,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:57,1011.0,1,375.00,372.5843,-2.4157,373.8482,+1.2639,14.91,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:42:59,1012.4,1,375.00,372.5933,-2.4067,373.8599,+1.2666,14.95,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
